414172,-6.6292,0.0396,-0.120000,0.000000,0,1.0000,-140.587555,-1745.738770,-14.685315
414174,-6.6233,0.2274,-0.120000,0.000000,0,1.0000,-140.568237,-1745.768921,-14.364121
414176,-6.6239,0.5992,-0.120000,0.000000,0,1.0000,-140.548126,-1745.794800,-14.264368
414178,-6.6254,0.8759,-0.120000,0.000000,0,1.0000,-140.527771,-1745.824341,-14.393778
414180,-6.6242,0.9560,-0.120000,0.000000,0,1.0000,-140.507736,-1745.854736,-14.710196
414182,-6.6230,0.9559,-0.120000,0.000000,0,1.0000,-140.488510,-1745.885864,-15.049745
414184,-6.6248,1.0418,-0.120000,0.000000,0,1.0000,-140.470154,-1745.918701,-15.192982
414186,-6.6269,0.8912,-0.120000,0.000000,0,1.0000,-140.452164,-1745.946411,-15.048183
414188,-6.6245,0.9679,-0.120000,0.000000,0,1.0000,-140.433807,-1745.974487,-14.645350
414190,-6.6220,0.9680,-0.120000,0.000000,0,1.0000,-140.414444,-1746.001343,-14.159186
414192,-6.6216,0.8074,-0.120000,0.000000,0,1.0000,-140.393875,-1746.027832,-13.795272
414194,-6.6156,0.8942,-0.120000,0.000000,0,1.0000,-140.372391,-1746.057251,-13.715564
414196,-6.6101,1.1785,-0.120000,0.000000,0,1.0000,-140.350723,-1746.083496,-13.930016
414198,-6.6024,1.5650,-0.120000,0.000000,0,1.0000,-140.329605,-1746.113403,-14.355143
414200,-6.5948,1.5656,-0.120000,0.000000,0,1.0000,-140.309555,-1746.144287,-14.787919
414202,-6.5861,1.6550,-0.120000,0.000000,0,1.0000,-140.290604,-1746.175049,-15.020610
414204,-6.5822,1.6575,-0.120000,0.000000,0,1.0000,-140.272247,-1746.207275,-14.945772
414206,-6.5759,1.6317,-0.120000,0.000000,0,1.0000,-140.253708,-1746.233887,-14.676995
414208,-6.5756,1.4308,-0.120000,0.000000,0,1.0000,-140.234497,-1746.261475,-14.336465
414210,-6.5754,1.4305,-0.120000,0.000000,0,1.0000,-140.214447,-1746.289185,-14.133691
414212,-6.5752,1.0523,-0.120000,0.000000,0,1.0000,-140.193893,-1746.317627,-14.184706
414214,-6.5714,0.6259,-0.120000,0.000000,0,1.0000,-140.173477,-1746.349365,-14.492624
414216,-6.5692,0.4583,-0.120000,0.000000,0,1.0000,-140.153839,-1746.378052,-14.825680
414218,-6.5645,0.3269,-0.120000,0.000000,0,1.0000,-140.135040,-1746.408936,-15.071274
414220,-6.5598,0.3274,-0.120000,0.000000,0,1.0000,-140.116867,-1746.439087,-15.041276
414222,-6.5503,-0.0221,-0.120000,0.000000,0,1.0000,-140.098633,-1746.467529,-14.722192
