10396	32.518	-31.173	-0.556	-0.10	0.10	-0.08	-0.016	-0.007	0.014	0.000	0.000	-0.000	0.1200	-0.1200	0.0308	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10404	32.519	-31.172	-0.555	-0.08	0.08	-0.18	-0.028	-0.017	-0.015	0.000	0.000	-0.000	0.1200	-0.1200	0.0248	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10411	32.517	-31.171	-0.555	-0.53	0.17	0.17	-0.039	-0.018	-0.011	0.000	0.000	-0.000	0.1200	-0.1200	0.0280	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10419	32.517	-31.171	-0.555	-0.10	0.05	-0.04	-0.031	-0.038	-0.007	0.000	0.000	-0.000	0.1200	-0.1200	0.0279	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10427	32.518	-31.169	-0.552	0.07	-0.04	-0.21	-0.018	-0.022	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0271	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10435	32.519	-31.173	-0.555	-0.17	-0.22	-0.22	-0.020	-0.012	0.013	0.000	0.000	-0.000	0.1200	-0.1200	0.0255	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10443	32.516	-31.175	-0.560	0.05	-0.07	-0.07	0.002	-0.010	0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0293	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10451	32.514	-31.175	-0.561	0.01	0.27	0.27	0.016	0.004	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0349	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10459	32.514	-31.175	-0.562	0.36	-0.02	-0.11	0.018	0.008	-0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0295	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10467	32.516	-31.170	-0.555	0.34	-0.08	0.08	0.042	0.017	-0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0322	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10475	32.516	-31.168	-0.554	-0.40	0.33	-0.02	0.040	-0.005	0.010	0.000	0.000	-0.000	0.1200	-0.1200	0.0313	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10483	32.525	-31.167	-0.544	0.09	0.13	0.12	0.039	0.004	0.007	0.000	0.000	-0.000	0.1200	-0.1200	0.0372	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10490	32.525	-31.162	-0.539	0.10	0.17	0.08	0.029	-0.002	-0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0360	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10498	32.528	-31.161	-0.537	0.40	-0.15	-0.33	-0.004	-0.003	0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0308	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10506	32.529	-31.162	-0.536	0.26	-0.14	0.12	-0.032	-0.008	0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0367	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10514	32.526	-31.157	-0.535	-0.10	0.10	-0.08	-0.052	-0.009	-0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0327	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10522	32.530	-31.160	-0.534	-0.17	-0.10	-0.02	-0.055	-0.002	-0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0303	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10530	32.534	-31.162	-0.532	0.07	-0.21	-0.04	-0.058	0.013	-0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0325	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10538	32.529	-31.160	-0.535	0.15	0.06	0.14	-0.039	0.023	-0.001	-0.000	0.000	-0.000	0.1200	-0.1200	0.0377	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10546	32.524	-31.159	-0.538	-0.13	-0.20	0.14	-0.030	0.009	-0.004	-0.000	0.000	-0.000	0.1200	-0.1200	0.0324	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10554	32.527	-31.162	-0.538	0.22	-0.04	-0.05	0.006	0.026	-0.014	-0.000	0.000	-0.000	0.1200	-0.1200	0.0321	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10562	32.528	-31.164	-0.539	-0.10	-0.10	-0.19	0.023	0.017	0.003	-0.000	0.000	-0.000	0.1200	-0.1200	0.0294	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10570	32.527	-31.161	-0.537	-0.27	0.12	-0.14	0.024	0.022	-0.000	-0.000	0.000	-0.000	0.1200	-0.1200	0.0305	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10578	32.527	-31.157	-0.534	-0.06	0.09	-0.00	0.048	0.021	0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0350	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10586	32.528	-31.155	-0.531	-0.07	0.07	0.14	0.044	0.003	-0.006	0.000	0.000	-0.000	0.1200	-0.1200	0.0361	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10594	32.531	-31.153	-0.526	0.45	0.33	-0.11	0.027	-0.010	0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0417	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10602	32.530	-31.155	-0.529	0.31	-0.07	0.01	0.028	-0.029	0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0380	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10610	32.528	-31.154	-0.531	-0.26	0.19	0.10	0.006	-0.024	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0353	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10618	32.530	-31.155	-0.529	-0.21	0.12	0.12	-0.016	-0.018	0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0367	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10626	32.526	-31.156	-0.534	-0.03	-0.12	-0.04	-0.025	0.000	-0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0321	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10634	32.528	-31.154	-0.530	0.17	-0.17	-0.18	-0.048	0.000	-0.005	0.000	0.000	-0.000	0.1200	-0.1200	0.0313	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10642	32.527	-31.152	-0.529	-0.25	-0.11	-0.03	-0.043	0.013	-0.006	0.000	0.000	-0.000	0.1200	-0.1200	0.0306	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10650	32.533	-31.153	-0.525	0.43	0.06	-0.04	-0.023	0.017	0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0397	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10658	32.528	-31.152	-0.528	0.06	0.18	0.00	-0.009	0.015	-0.010	-0.000	0.000	-0.000	0.1200	-0.1200	0.0357	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10666	32.524	-31.152	-0.532	-0.13	-0.06	0.01	0.025	0.017	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0330	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10674	32.524	-31.151	-0.531	0.09	0.17	0.08	0.036	0.011	0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0386	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10681	32.524	-31.148	-0.528	0.26	0.13	-0.14	0.034	0.002	-0.006	0.000	0.000	-0.000	0.1200	-0.1200	0.0355	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10689	32.522	-31.146	-0.528	0.11	0.16	-0.02	0.049	-0.011	0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0372	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10697	32.523	-31.149	-0.530	0.07	0.08	-0.02	0.046	-0.014	-0.005	0.000	0.000	-0.000	0.1200	-0.1200	0.0354	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10705	32.519	-31.151	-0.535	-0.00	-0.19	-0.20	0.033	-0.034	-0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0279	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10713	32.519	-31.149	-0.534	-0.20	-0.22	0.03	0.004	-0.025	0.010	0.000	0.000	-0.000	0.1200	-0.1200	0.0328	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10721	32.518	-31.149	-0.535	-0.49	0.08	-0.10	-0.010	-0.028	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0286	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10728	32.515	-31.151	-0.539	-0.05	-0.01	-0.02	-0.037	-0.029	0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0324	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10736	32.514	-31.152	-0.541	-0.12	-0.04	-0.13	-0.037	-0.002	-0.012	0.000	0.000	-0.000	0.1200	-0.1200	0.0275	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10744	32.514	-31.155	-0.543	0.19	-0.12	-0.04	-0.057	0.018	0.005	0.000	0.000	-0.000	0.1200	-0.1200	0.0332	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10752	32.515	-31.157	-0.544	-0.27	-0.05	0.03	-0.039	0.024	0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0315	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10760	32.520	-31.156	-0.539	-0.03	0.26	-0.10	-0.031	0.043	0.006	0.000	0.000	-0.000	0.1200	-0.1200	0.0346	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10768	32.517	-31.156	-0.541	-0.08	-0.06	0.27	-0.020	0.035	0.009	-0.000	0.000	-0.000	0.1200	-0.1200	0.0375	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10776	32.518	-31.154	-0.538	0.10	0.00	-0.18	-0.016	0.041	-0.009	-0.000	0.000	-0.000	0.1200	-0.1200	0.0301	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10784	32.516	-31.156	-0.542	0.01	-0.05	0.28	0.001	0.026	0.003	-0.000	0.000	-0.000	0.1200	-0.1200	0.0373	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10792	32.517	-31.158	-0.544	0.29	-0.04	-0.22	0.027	0.010	0.010	-0.000	0.000	-0.000	0.1200	-0.1200	0.0326	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10800	32.521	-31.161	-0.543	-0.03	-0.00	0.16	0.044	-0.013	-0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0335	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10808	32.522	-31.160	-0.541	-0.05	0.12	-0.15	0.052	-0.042	0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0318	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10816	32.522	-31.162	-0.543	-0.00	-0.24	-0.16	0.056	-0.048	0.011	0.000	0.000	-0.000	0.1200	-0.1200	0.0300	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10824	32.521	-31.158	-0.540	0.04	0.02	0.28	0.047	-0.059	-0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0377	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10832	32.522	-31.161	-0.542	-0.01	0.07	-0.03	0.035	-0.048	-0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0312	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10840	32.521	-31.163	-0.544	0.16	0.24	0.15	0.004	-0.032	0.011	0.000	0.000	-0.000	0.1200	-0.1200	0.0395	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10848	32.523	-31.160	-0.540	-0.27	-0.21	-0.13	-0.003	-0.019	0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0285	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10856	32.523	-31.159	-0.539	-0.40	-0.04	0.04	-0.030	0.005	-0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0288	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10863	32.522	-31.157	-0.538	-0.07	-0.11	-0.11	-0.043	0.030	-0.006	0.000	0.000	-0.000	0.1200	-0.1200	0.0293	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10871	32.524	-31.156	-0.536	0.04	0.13	-0.14	-0.062	0.050	-0.006	0.000	0.000	-0.000	0.1200	-0.1200	0.0322	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10880	32.526	-31.156	-0.534	0.38	0.04	0.03	-0.038	0.053	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0377	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10888	32.524	-31.159	-0.538	0.12	-0.06	-0.24	-0.049	0.052	0.000	-0.000	0.000	-0.000	0.1200	-0.1200	0.0302	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10896	32.525	-31.160	-0.538	-0.01	0.18	0.17	-0.026	0.030	0.002	-0.000	0.000	-0.000	0.1200	-0.1200	0.0379	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10903	32.526	-31.161	-0.538	0.02	0.14	-0.03	0.006	0.032	-0.003	-0.000	0.000	-0.000	0.1200	-0.1200	0.0340	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10911	32.526	-31.159	-0.537	0.38	0.04	0.03	0.027	0.008	-0.007	-0.000	0.000	-0.000	0.1200	-0.1200	0.0365	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10920	32.530	-31.158	-0.532	0.10	-0.17	-0.01	0.035	-0.009	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0335	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10928	32.529	-31.162	-0.536	0.29	-0.19	0.24	0.052	-0.029	-0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0371	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10935	32.528	-31.165	-0.540	-0.03	0.01	-0.17	0.060	-0.042	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0299	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10943	32.523	-31.161	-0.541	-0.17	0.11	-0.24	0.042	-0.057	-0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0287	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10951	32.523	-31.162	-0.541	0.12	-0.15	-0.15	0.025	-0.059	0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0317	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10960	32.526	-31.160	-0.537	-0.02	-0.26	-0.01	0.011	-0.034	0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0314	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10967	32.528	-31.158	-0.534	-0.07	-0.02	-0.20	-0.017	-0.023	0.006	0.000	0.000	-0.000	0.1200	-0.1200	0.0314	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10975	32.531	-31.158	-0.531	-0.13	0.11	-0.16	-0.027	-0.003	0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0324	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10983	32.528	-31.160	-0.535	-0.08	-0.13	0.03	-0.044	0.008	0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0330	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10991	32.528	-31.159	-0.535	0.07	-0.21	-0.04	-0.048	0.027	-0.005	0.000	0.000	-0.000	0.1200	-0.1200	0.0314	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
10999	32.530	-31.162	-0.536	-0.01	-0.06	0.10	-0.048	0.039	-0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0335	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11007	32.527	-31.162	-0.538	0.09	0.15	-0.21	-0.038	0.047	0.006	-0.000	0.000	-0.000	0.1200	-0.1200	0.0332	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11015	32.523	-31.163	-0.542	0.00	-0.08	-0.00	-0.032	0.044	0.007	-0.000	0.000	-0.000	0.1200	-0.1200	0.0333	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11023	32.523	-31.165	-0.544	0.26	-0.14	0.12	-0.003	0.040	-0.002	-0.000	0.000	-0.000	0.1200	-0.1200	0.0349	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11030	32.523	-31.166	-0.546	-0.03	-0.12	-0.04	0.014	0.011	0.009	-0.000	0.000	-0.000	0.1200	-0.1200	0.0317	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11038	32.521	-31.163	-0.544	-0.06	-0.04	0.13	0.046	-0.001	-0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0324	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11046	32.526	-31.162	-0.539	0.26	-0.05	0.03	0.066	-0.015	-0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0355	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11054	32.526	-31.159	-0.537	0.30	-0.36	-0.02	0.086	-0.022	0.012	0.000	0.000	-0.000	0.1200	-0.1200	0.0351	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11062	32.522	-31.157	-0.538	0.07	-0.09	0.16	0.073	-0.056	0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0371	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11070	32.517	-31.157	-0.542	-0.28	0.10	0.00	0.062	-0.051	-0.011	0.000	0.000	-0.000	0.1200	-0.1200	0.0294	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11078	32.518	-31.159	-0.544	-0.07	-0.15	-0.07	0.048	-0.057	-0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0293	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11086	32.519	-31.161	-0.544	-0.10	-0.03	0.05	0.020	-0.035	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0315	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11094	32.519	-31.163	-0.546	0.06	0.09	0.09	-0.012	-0.025	-0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0341	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11101	32.518	-31.162	-0.546	-0.06	0.25	0.15	-0.041	0.004	-0.005	0.000	0.000	-0.000	0.1200	-0.1200	0.0347	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11109	32.517	-31.163	-0.548	0.02	-0.10	-0.10	-0.052	0.026	0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0306	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11117	32.518	-31.164	-0.547	-0.15	-0.12	-0.12	-0.073	0.036	0.007	0.000	0.000	-0.000	0.1200	-0.1200	0.0286	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11125	32.520	-31.167	-0.549	-0.15	-0.08	-0.17	-0.075	0.051	-0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0268	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11133	32.523	-31.167	-0.546	-0.23	0.24	-0.19	-0.060	0.055	0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0302	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11141	32.523	-31.165	-0.544	0.12	0.09	-0.08	-0.048	0.034	0.023	0.000	0.000	-0.000	0.1200	-0.1200	0.0362	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11149	32.522	-31.164	-0.544	-0.04	0.01	0.27	-0.021	0.023	0.004	-0.000	0.000	-0.000	0.1200	-0.1200	0.0369	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11156	32.519	-31.163	-0.546	-0.05	0.07	-0.10	0.029	0.002	0.003	-0.000	0.000	-0.000	0.1200	-0.1200	0.0311	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11164	32.520	-31.162	-0.545	-0.13	-0.02	-0.03	0.037	-0.031	0.011	0.000	0.000	-0.000	0.1200	-0.1200	0.0321	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11172	32.521	-31.161	-0.543	0.12	-0.16	0.17	0.058	-0.042	0.005	0.000	0.000	-0.000	0.1200	-0.1200	0.0357	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11180	32.520	-31.158	-0.541	0.09	-0.07	0.01	0.074	-0.039	-0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0328	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11188	32.518	-31.154	-0.538	0.01	0.25	-0.02	0.056	-0.049	0.013	0.000	0.000	-0.000	0.1200	-0.1200	0.0373	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11196	32.518	-31.152	-0.537	0.09	0.06	-0.12	0.050	-0.036	-0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0326	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11204	32.517	-31.152	-0.539	-0.43	0.13	0.12	0.022	-0.031	0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0329	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11211	32.519	-31.153	-0.537	0.06	0.05	0.13	0.008	-0.006	-0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0363	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11219	32.521	-31.153	-0.535	-0.32	-0.20	0.23	-0.028	0.006	-0.005	0.000	0.000	-0.000	0.1200	-0.1200	0.0325	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11227	32.518	-31.158	-0.543	-0.25	-0.07	-0.07	-0.029	0.029	-0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0282	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11235	32.514	-31.160	-0.548	-0.13	-0.15	0.10	-0.044	0.040	0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0314	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11243	32.513	-31.161	-0.550	-0.03	0.13	0.03	-0.041	0.048	-0.007	0.000	0.000	-0.000	0.1200	-0.1200	0.0314	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11251	32.514	-31.164	-0.551	-0.05	0.07	-0.10	-0.055	0.041	0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0309	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11259	32.519	-31.167	-0.549	-0.05	0.07	-0.10	-0.033	0.023	-0.009	0.000	0.000	-0.000	0.1200	-0.1200	0.0284	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11267	32.520	-31.164	-0.546	0.10	0.24	0.32	-0.008	0.004	-0.000	0.000	0.000	-0.000	0.1200	-0.1200	0.0396	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11274	32.522	-31.163	-0.544	0.12	0.09	-0.08	0.004	0.013	0.012	0.000	0.000	-0.000	0.1200	-0.1200	0.0349	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11282	32.524	-31.165	-0.543	-0.22	-0.08	0.00	0.033	0.008	0.001	0.000	0.000	-0.000	0.1200	-0.1200	0.0305	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11290	32.522	-31.159	-0.541	-0.24	-0.04	-0.22	0.022	-0.014	-0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0260	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11298	32.518	-31.159	-0.543	0.07	0.03	0.03	0.038	-0.018	-0.004	0.000	0.000	-0.000	0.1200	-0.1200	0.0333	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11306	32.519	-31.159	-0.542	-0.12	-0.26	0.08	0.020	-0.015	0.007	0.000	0.000	-0.000	0.1200	-0.1200	0.0321	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11314	32.519	-31.160	-0.544	-0.03	0.17	-0.01	0.022	-0.024	0.013	0.000	0.000	-0.000	0.1200	-0.1200	0.0354	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11322	32.519	-31.156	-0.540	-0.11	0.12	0.02	0.021	-0.022	0.003	0.000	0.000	-0.000	0.1200	-0.1200	0.0339	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11329	32.520	-31.156	-0.539	0.21	0.02	0.01	0.001	-0.015	-0.002	0.000	0.000	-0.000	0.1200	-0.1200	0.0349	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
11337	32.517	-31.157	-0.542	0.02	-0.05	-0.15	-0.014	-0.006	0.008	0.000	0.000	-0.000	0.1200	-0.1200	0.0314	0.0000	0.0000	0.0000	0	1.00	0.2624	0.2264	-0.4830	1.334	0
