t_ms,phi_x_deg,phi_y_deg,phi_z_deg,om_x_dps,om_y_dps,om_z_dps,rho_x,rho_y,rho_z,rho_x_lp,rho_y_lp,rho_z_lp,tau_x,tau_y,tau_z,tau_cmd_x,tau_cmd_y,tau_cmd_z,armed,gain_scale
306469.0,-6.152,2.4839,-3.163,0.004,0.315,-0.195,0.014,0.015,0.011,-0.009,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306477.0,-6.1676,2.484,-3.1765,-0.487,0.09,0.096,0.01,0.03,0.009,-0.009,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306485.0,-6.1819,2.4846,-3.1886,-0.043,-0.065,0.543,0.011,0.037,-0.008,-0.009,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306493.0,-6.1881,2.486,-3.1928,-0.319,-0.45,0.675,0.01,0.039,-0.02,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306501.0,-6.1934,2.4836,-3.1997,-0.109,-0.498,1.144,0.014,0.02,-0.019,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306509.0,-6.2025,2.4864,-3.2052,-0.245,-0.354,1.028,0.016,0.017,-0.015,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306517.0,-6.2052,2.4875,-3.2065,-0.14,-0.378,1.262,0.003,-0.01,-0.007,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306525.0,-6.1994,2.4892,-3.1999,-0.084,-0.291,1.436,-0.001,-0.022,-0.01,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306533.0,-6.1954,2.492,-3.1939,0.235,-0.388,1.425,-0.015,-0.024,0.013,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306541.0,-6.1877,2.4916,-3.1874,0.279,-0.612,1.287,-0.016,-0.039,0.026,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306549.0,-6.178,2.4973,-3.1737,0.066,-0.581,1.578,-0.022,-0.026,0.028,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306557.0,-6.1675,2.4991,-3.1628,-0.154,-0.577,1.582,-0.02,-0.014,0.031,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306565.0,-6.1568,2.5017,-3.151,-0.004,-0.565,1.422,-0.008,-0.005,0.041,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306573.0,-6.1451,2.5048,-3.1379,0.203,-0.034,1.004,-0.004,0.013,0.024,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306581.0,-6.1325,2.5086,-3.1234,0.752,-0.222,0.645,-0.005,0.007,0.031,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306589.0,-6.1179,2.5171,-3.1029,0.554,0.181,0.445,-0.003,0.001,0.005,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306597.0,-6.1043,2.5187,-3.0894,0.663,0.174,-0.078,0.018,0.004,-0.011,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306605.0,-6.0969,2.5238,-3.0783,0.784,0.652,-0.463,0.017,-0.007,-0.006,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306612.0,-6.0913,2.5269,-3.0706,0.849,0.74,-0.72,0.023,-0.008,-0.016,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306620.0,-6.0861,2.5247,-3.068,0.899,0.758,-0.787,0.032,-0.003,-0.03,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306628.0,-6.0846,2.5266,-3.0649,0.829,0.818,-0.987,0.031,0.008,-0.019,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306636.0,-6.084,2.5249,-3.066,0.439,0.672,-0.874,0.012,-0.005,-0.036,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306644.0,-6.0823,2.5224,-3.0667,-0.036,0.342,-0.598,0.004,0.006,-0.039,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306652.0,-6.0773,2.5184,-3.066,-0.041,0.1,-0.667,-0.001,0.013,-0.035,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306659.0,-6.0771,2.5176,-3.0665,-0.495,0.126,-0.554,0.005,0.02,-0.037,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306667.0,-6.0819,2.516,-3.0722,-0.876,-0.063,-0.829,-0.012,0.018,-0.03,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306675.0,-6.0877,2.5135,-3.0795,-0.806,-0.252,-0.5,-0.023,0.009,-0.023,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306683.0,-6.0951,2.5106,-3.0887,-0.791,-0.312,-0.561,-0.038,0.012,-0.017,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306691.0,-6.102,2.5092,-3.0961,-0.856,-0.443,-0.26,-0.033,0.005,0.006,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306699.0,-6.1106,2.5077,-3.105,-1.027,-0.55,-0.195,-0.032,-0.016,0.018,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306707.0,-6.121,2.5091,-3.1129,-1.253,-0.744,-0.304,-0.016,-0.007,0.028,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306714.0,-6.1349,2.5154,-3.1194,-1.049,-0.86,-0.075,-0.012,-0.005,0.034,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306722.0,-6.1446,2.5175,-3.1259,-0.971,-1.005,-0.221,0.01,0.002,0.039,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306731.0,-6.1565,2.521,-3.1333,-0.881,-1.14,0.247,0.021,-0.012,0.028,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306739.0,-6.1605,2.5113,-3.1456,-0.682,-1.068,-0.026,0.025,0.008,0.036,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306746.0,-6.1628,2.5003,-3.1576,-0.321,-0.975,0.152,0.028,0.006,0.014,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306754.0,-6.1632,2.4941,-3.1636,0.025,-0.606,0.176,0.017,-0.007,-0.007,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306762.0,-6.1608,2.4851,-3.1697,0.166,-0.293,0.143,0.001,-0.004,-0.009,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306770.0,-6.1578,2.4772,-3.1741,0.017,0.039,-0.041,0.01,0.008,-0.022,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306778.0,-6.1567,2.4739,-3.1762,0.328,0.46,-0.139,-0.016,0.01,-0.028,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306786.0,-6.163,2.4772,-3.1786,0.653,0.648,-0.125,-0.006,-0.006,-0.021,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306794.0,-6.1668,2.4797,-3.1798,0.928,0.774,0.001,-0.009,0.012,-0.005,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306802.0,-6.1691,2.4754,-3.1857,0.807,0.642,0.04,-0.019,0.009,-0.004,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306810.0,-6.1711,2.4741,-3.1886,0.707,0.389,0.391,0.005,0.003,-0.02,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306817.0,-6.167,2.4726,-3.1865,0.592,0.24,0.76,0.005,0.012,-0.012,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306825.0,-6.1604,2.471,-3.182,0.727,0.311,0.659,0.003,-0.009,0.004,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306833.0,-6.1492,2.4692,-3.1738,0.89,0.504,0.938,0.005,-0.007,0.016,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306841.0,-6.1407,2.4699,-3.1657,0.99,0.497,0.845,0.013,-0.018,0.027,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306849.0,-6.1331,2.4729,-3.1563,1.046,0.498,1.105,0.028,-0.011,0.02,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306857.0,-6.1265,2.4783,-3.1457,0.714,0.371,0.72,0.016,0.005,0.024,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306865.0,-6.1182,2.4828,-3.1341,0.501,0.488,0.923,0.026,0.011,0.024,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306873.0,-6.1051,2.4855,-3.1203,0.454,-0.074,0.794,0.02,0.034,0.014,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306881.0,-6.0895,2.4906,-3.1019,-0.078,0.269,0.88,0.013,0.029,-0.002,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306888.0,-6.076,2.4919,-3.0889,-0.331,0.108,0.979,0.002,0.025,-0.016,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306896.0,-6.0674,2.4932,-3.0801,-0.556,0.129,0.656,-0.015,0.017,-0.01,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306904.0,-6.0661,2.4959,-3.0765,-0.726,0.065,0.679,-0.017,0.011,-0.014,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306912.0,-6.0599,2.4988,-3.0684,-0.924,0.38,0.564,-0.02,0.007,-0.022,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306920.0,-6.0598,2.5008,-3.0665,-0.929,0.311,0.322,-0.019,-0.014,-0.025,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306927.0,-6.0671,2.5104,-3.0643,-0.789,0.495,0.42,-0.022,-0.045,-0.01,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306935.0,-6.0784,2.5213,-3.0643,-0.84,0.478,0.488,-0.024,-0.046,0.003,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306943.0,-6.0879,2.5291,-3.0656,-0.79,0.453,0.462,-0.001,-0.032,-0.009,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306951.0,-6.0988,2.538,-3.0671,-0.372,0.349,0.358,0.003,-0.035,0.003,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306959.0,-6.1079,2.545,-3.0688,-0.523,0.295,0.562,0.011,-0.02,0.011,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306967.0,-6.1148,2.5505,-3.0698,-0.758,0.36,0.626,0.01,-0.008,-0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306975.0,-6.1208,2.5641,-3.0628,-0.234,0.147,0.844,0.018,0.01,-0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306983.0,-6.1273,2.5729,-3.0606,-0.135,0.097,0.794,0.015,0.04,-0.0,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306990.0,-6.1297,2.5822,-3.0543,-0.164,0.218,0.914,0.006,0.025,0.005,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
306998.0,-6.1287,2.5838,-3.0519,0.014,0.023,0.719,0.003,0.026,-0.0,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307006.0,-6.127,2.5895,-3.0452,0.049,0.102,0.711,0.003,0.014,0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307014.0,-6.1237,2.5932,-3.039,0.226,0.364,0.801,0.002,0.008,0.001,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307022.0,-6.1234,2.5982,-3.0342,0.184,0.26,0.524,0.006,-0.005,0.001,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307029.0,-6.1213,2.6005,-3.0303,0.389,0.446,0.451,-0.014,-0.007,0.017,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307037.0,-6.1172,2.6004,-3.0267,0.433,0.092,0.443,-0.014,-0.013,0.017,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307045.0,-6.114,2.6046,-3.02,0.184,0.303,0.482,-0.018,-0.028,0.039,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307053.0,-6.1081,2.6069,-3.0128,0.335,0.186,0.451,-0.03,-0.028,0.016,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307061.0,-6.0997,2.6102,-3.0025,-0.005,-0.028,0.583,-0.025,-0.019,0.018,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307069.0,-6.0984,2.6202,-2.9922,-0.011,-0.01,0.256,-0.014,0.002,0.013,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307076.0,-6.0969,2.6253,-2.9864,0.054,-0.008,0.086,0.004,0.013,0.014,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307085.0,-6.0893,2.6267,-2.9783,0.133,-0.024,-0.188,-0.008,0.038,0.013,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307093.0,-6.083,2.6262,-2.9733,0.114,0.053,-0.455,0.013,0.024,0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307100.0,-6.0819,2.6224,-2.9757,0.058,0.225,-0.888,0.005,0.028,-0.012,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307108.0,-6.0873,2.621,-2.9817,0.008,0.163,-0.777,0.012,0.021,-0.014,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307116.0,-6.0883,2.6151,-2.9879,-0.112,0.074,-0.78,0.002,0.011,-0.014,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307124.0,-6.0937,2.6136,-2.9941,-0.077,-0.063,-0.572,0.002,0.004,-0.042,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307132.0,-6.0997,2.6101,-3.0026,-0.383,-0.458,-0.19,0.0,0.006,-0.032,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307140.0,-6.1066,2.6097,-3.009,-0.469,-0.77,0.101,0.004,-0.019,-0.04,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307147.0,-6.1096,2.6031,-3.0176,-0.788,-0.76,0.198,0.005,-0.006,-0.037,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307155.0,-6.1117,2.5978,-3.0243,-0.844,-0.977,0.153,-0.011,-0.024,-0.019,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307163.0,-6.1126,2.5938,-3.0286,-0.809,-0.985,0.231,-0.014,-0.029,-0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307171.0,-6.1117,2.5928,-3.0288,-0.958,-0.997,0.392,-0.019,-0.022,0.019,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307179.0,-6.1122,2.5886,-3.033,-1.198,-1.132,0.344,-0.017,-0.027,0.011,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307187.0,-6.117,2.5881,-3.0377,-1.228,-1.011,0.464,-0.015,-0.03,0.037,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307194.0,-6.118,2.5896,-3.0372,-1.207,-0.743,0.387,-0.014,0.009,0.048,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307202.0,-6.1215,2.5883,-3.0415,-1.122,-0.69,0.354,-0.006,0.007,0.038,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307210.0,-6.1251,2.586,-3.0468,-1.186,-0.519,0.353,-0.011,0.01,0.049,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307218.0,-6.1312,2.5856,-3.0525,-0.916,-0.419,0.194,-0.007,0.02,0.032,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307226.0,-6.1352,2.5851,-3.0565,-0.91,-0.264,0.349,-0.001,0.012,0.021,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307234.0,-6.1365,2.5827,-3.0598,-0.725,-0.26,0.266,-0.011,0.008,0.006,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307242.0,-6.1378,2.5833,-3.0604,-0.754,-0.227,0.472,-0.002,0.006,-0.015,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307249.0,-6.1454,2.5838,-3.0666,-1.024,0.191,0.112,0.003,-0.0,-0.027,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307257.0,-6.1494,2.5852,-3.0688,-0.699,0.205,0.3,-0.01,-0.007,-0.048,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307265.0,-6.1536,2.5885,-3.0695,-0.449,0.383,-0.127,0.005,-0.021,-0.028,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307273.0,-6.1533,2.5872,-3.0705,-0.238,0.507,0.17,0.002,-0.03,-0.036,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307281.0,-6.1513,2.5875,-3.0684,-0.287,0.705,0.023,0.016,-0.013,-0.018,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307289.0,-6.1567,2.5942,-3.0672,-0.422,0.763,-0.006,0.024,-0.016,-0.015,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307296.0,-6.1654,2.6039,-3.066,-0.188,0.742,-0.113,0.02,0.001,0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307304.0,-6.1754,2.6115,-3.0679,-0.174,0.682,-0.173,0.022,0.002,0.003,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307312.0,-6.1859,2.6207,-3.0688,-0.111,0.641,-0.302,0.006,0.019,-0.003,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307320.0,-6.1956,2.6263,-3.0723,0.179,0.665,-0.193,0.016,0.018,0.007,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307328.0,-6.2042,2.6311,-3.0755,-0.028,0.48,-0.12,-0.001,0.016,0.01,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307336.0,-6.2094,2.634,-3.0775,0.042,0.421,0.08,-0.004,0.02,0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307344.0,-6.2121,2.6376,-3.0766,0.121,0.233,-0.022,-0.002,0.011,0.01,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307352.0,-6.2192,2.6464,-3.0748,-0.206,-0.213,0.222,-0.01,0.019,0.026,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307359.0,-6.2195,2.6474,-3.0742,-0.086,-0.297,0.397,-0.008,0.015,0.015,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307367.0,-6.219,2.647,-3.0742,0.07,-0.259,0.52,-0.018,-0.004,0.003,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307375.0,-6.2195,2.6478,-3.0738,-0.101,-0.28,0.5,-0.019,-0.027,0.01,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307383.0,-6.2214,2.6439,-3.0791,-0.036,-0.322,0.37,-0.013,-0.027,-0.006,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307391.0,-6.215,2.639,-3.0778,0.149,-0.449,0.417,0.005,-0.028,0.002,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307399.0,-6.212,2.6387,-3.0755,-0.05,-0.306,0.474,0.014,-0.035,0.015,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307407.0,-6.2101,2.6393,-3.0732,0.055,-0.157,0.536,0.029,-0.028,-0.002,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307415.0,-6.2107,2.6425,-3.0709,-0.001,-0.287,0.406,0.021,-0.004,0.006,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307423.0,-6.2103,2.6461,-3.0673,0.155,0.139,0.142,0.023,-0.011,-0.001,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307431.0,-6.2069,2.6466,-3.0638,0.404,-0.072,0.104,0.021,0.002,-0.015,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307439.0,-6.201,2.6515,-3.0541,0.405,0.058,-0.024,-0.001,0.002,-0.014,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307447.0,-6.1946,2.6519,-3.0482,0.264,0.09,-0.337,-0.004,0.017,-0.005,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307455.0,-6.189,2.6539,-3.0414,0.35,0.23,-0.455,-0.028,0.015,0.0,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307463.0,-6.1826,2.6509,-3.0386,0.43,0.128,-0.643,-0.028,0.01,0.002,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307471.0,-6.1826,2.652,-3.0375,0.507,0.57,-0.632,-0.023,0.022,0.004,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307478.0,-6.1804,2.6523,-3.0353,0.161,0.373,-0.828,-0.018,0.018,0.005,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307487.0,-6.1778,2.6486,-3.0364,0.105,0.156,-0.872,-0.004,0.009,-0.003,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307495.0,-6.1787,2.645,-3.0404,-0.094,-0.003,-0.514,0.016,0.01,-0.004,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307503.0,-6.1775,2.6414,-3.0426,-0.29,-0.448,-0.612,0.015,0.01,-0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307510.0,-6.1762,2.6384,-3.0442,-0.644,-0.645,-0.377,0.026,-0.009,-0.024,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307518.0,-6.1774,2.6328,-3.0503,-0.758,-0.406,-0.397,0.022,-0.011,-0.011,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307527.0,-6.1821,2.6267,-3.0601,-0.764,-0.519,-0.596,0.027,-0.011,-0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307535.0,-6.1901,2.6254,-3.0683,-0.879,-0.409,-0.487,0.019,-0.028,0.011,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307543.0,-6.195,2.6221,-3.0755,-0.949,-0.522,-0.514,-0.006,-0.01,0.017,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307550.0,-6.204,2.618,-3.0872,-0.844,-0.244,-0.582,-0.011,0.006,0.008,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307558.0,-6.21,2.617,-3.0933,-0.674,-0.267,-0.518,-0.025,-0.002,0.009,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307567.0,-6.2177,2.6203,-3.0972,-0.498,-0.047,-0.385,-0.026,0.002,0.007,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307575.0,-6.2205,2.6179,-3.1018,-0.349,-0.079,-0.503,-0.029,0.021,0.004,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307582.0,-6.2311,2.6194,-3.1098,-0.264,-0.025,-0.537,-0.01,0.02,0.007,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
307590.0,-6.2407,2.6152,-3.1221,-0.224,0.036,-0.218,-0.024,0.012,0.021,-0.008,-0.006,0.003,-0.12,0.12,-0.12,0.0,0.0,0.0,0.0,1.0
