237653	0.116	0.060	-0.174	-2.06	-1.43	-2.73	-0.031	-0.022	0.029	-2.340	-0.199	2.604	0.0216	0.0234	-0.0470	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237660	0.108	0.066	-0.172	-2.06	-1.78	-2.39	-0.019	-0.029	0.005	-2.338	-0.199	2.602	0.0215	0.0146	-0.0410	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237668	0.106	0.071	-0.175	-1.89	-1.86	-1.95	-0.021	0.017	-0.007	-2.336	-0.199	2.600	0.0204	0.0161	-0.0374	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237676	0.107	0.073	-0.178	-1.71	-2.01	-2.19	-0.013	0.027	-0.016	-2.334	-0.199	2.598	0.0283	0.0155	-0.0439	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237684	0.108	0.075	-0.181	-1.76	-2.07	-2.08	0.013	0.042	-0.024	-2.332	-0.199	2.596	0.0311	0.0158	-0.0429	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237692	0.107	0.075	-0.181	-1.70	-1.94	-1.95	0.015	0.055	-0.036	-2.330	-0.199	2.594	0.0299	0.0178	-0.0437	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237700	0.108	0.073	-0.179	-1.54	-2.42	-1.74	0.038	0.064	-0.035	-2.328	-0.198	2.592	0.0377	0.0058	-0.0372	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237707	0.106	0.070	-0.174	-1.92	-2.24	-1.64	0.036	0.049	-0.027	-2.326	-0.198	2.590	0.0281	0.0100	-0.0316	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237715	0.107	0.071	-0.176	-1.74	-2.06	-1.90	0.037	0.033	-0.012	-2.325	-0.198	2.587	0.0325	0.0126	-0.0375	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237724	0.112	0.071	-0.181	-1.87	-2.09	-2.27	0.034	-0.001	0.001	-2.323	-0.198	2.585	0.0349	0.0113	-0.0412	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237731	0.116	0.067	-0.181	-1.66	-2.12	-2.13	0.020	0.007	0.004	-2.321	-0.198	2.583	0.0363	0.0082	-0.0399	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237739	0.114	0.068	-0.180	-1.48	-2.27	-2.37	0.017	-0.013	0.020	-2.319	-0.197	2.581	0.0421	0.0029	-0.0416	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
237747	0.112	0.071	-0.181	-1.65	-1.92	-2.45	-0.007	-0.050	0.029	-2.317	-0.197	2.579	0.0328	0.0080	-0.0430	0.0000	0.0000	0.0000	0	1.00	0.5435	0.2370	-0.7744	2.332	1
