93246	-38.706	-0.092	38.595	-0.17	-0.42	0.37	0.006	-0.006	0.002	-0.000	0.000	-0.000	-0.1200	-0.0192	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93254	-38.705	-0.090	38.595	0.18	-0.35	0.27	0.002	-0.029	0.030	-0.000	0.000	-0.000	-0.1200	-0.0193	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93262	-38.704	-0.088	38.598	0.31	-0.61	0.18	0.010	0.003	0.033	-0.000	0.000	-0.000	-0.1200	-0.0177	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93270	-38.703	-0.086	38.599	0.27	-0.47	0.40	-0.005	0.003	0.031	-0.000	0.000	-0.000	-0.1200	-0.0139	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93278	-38.698	-0.078	38.602	0.37	-0.49	0.64	0.005	-0.012	0.039	-0.000	0.000	0.000	-0.1200	-0.0126	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93286	-38.693	-0.073	38.604	0.52	-0.53	0.52	0.008	-0.004	0.027	-0.000	0.000	0.000	-0.1200	-0.0105	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93294	-38.687	-0.062	38.609	0.20	-0.51	0.62	0.013	0.029	0.028	-0.000	0.000	0.000	-0.1200	-0.0050	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93301	-38.685	-0.057	38.612	0.39	-0.21	0.24	-0.002	0.017	0.028	-0.000	0.000	0.000	-0.1200	-0.0023	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93309	-38.682	-0.054	38.614	0.07	-0.07	0.20	0.009	0.005	0.012	-0.000	0.000	0.000	-0.1200	-0.0040	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93317	-38.681	-0.050	38.616	0.25	-0.11	0.16	0.004	0.034	-0.018	-0.000	0.000	0.000	-0.1200	0.0012	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93325	-38.679	-0.047	38.618	0.21	-0.06	0.47	0.010	0.003	-0.035	-0.000	0.000	0.000	-0.1200	0.0003	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93333	-38.676	-0.041	38.621	0.27	-0.19	0.43	0.006	0.007	-0.053	-0.000	0.000	0.000	-0.1200	0.0001	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93341	-38.674	-0.037	38.623	0.34	-0.14	0.22	0.007	-0.014	-0.044	-0.000	0.000	-0.000	-0.1200	-0.0029	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93348	-38.672	-0.035	38.624	0.12	-0.03	0.42	0.011	-0.003	-0.037	-0.000	0.000	-0.000	-0.1200	0.0009	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93357	-38.669	-0.031	38.625	0.07	0.02	0.12	0.005	-0.019	-0.024	-0.000	0.000	-0.000	-0.1200	-0.0027	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93364	-38.668	-0.031	38.625	-0.07	-0.04	-0.11	-0.013	-0.008	-0.014	-0.000	0.000	-0.000	-0.1200	-0.0047	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93372	-38.667	-0.031	38.624	-0.15	-0.28	-0.01	-0.005	0.006	-0.004	-0.000	0.000	-0.000	-0.1200	-0.0060	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93380	-38.668	-0.031	38.625	-0.12	-0.01	-0.08	-0.000	0.009	-0.002	-0.000	0.000	-0.000	-0.1200	-0.0016	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93388	-38.668	-0.031	38.625	-0.19	-0.34	0.10	-0.001	0.030	0.012	-0.000	0.000	-0.000	-0.1200	-0.0029	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93396	-38.669	-0.032	38.624	-0.30	-0.23	-0.22	-0.009	0.019	0.026	-0.000	0.000	-0.000	-0.1200	-0.0059	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93404	-38.668	-0.030	38.625	-0.12	-0.32	0.22	0.000	0.029	0.031	-0.000	0.000	-0.000	-0.1200	-0.0012	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93412	-38.666	-0.027	38.626	-0.39	-0.33	-0.14	-0.005	0.050	0.023	-0.000	0.000	-0.000	-0.1200	-0.0033	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93420	-38.667	-0.029	38.625	-0.39	-0.03	-0.44	-0.004	0.026	0.016	-0.000	0.000	-0.000	-0.1200	-0.0036	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
93428	-38.665	-0.027	38.626	-0.25	0.41	-0.17	0.014	0.016	0.020	-0.000	0.000	0.000	-0.1200	0.0053	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
