51586	-0.632	0.017	0.616	-1.69	-2.70	-2.03	-0.011	0.025	0.008	-0.000	0.005	0.010	-0.1195	-0.0104	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51594	-0.634	0.016	0.619	-1.63	-2.45	-1.70	0.008	0.020	0.020	-0.000	0.005	0.010	-0.1200	-0.0101	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51602	-0.635	0.012	0.624	-1.88	-2.33	-1.58	0.002	0.006	0.003	-0.000	0.005	0.010	-0.1200	-0.0097	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51609	-0.631	0.004	0.628	-1.90	-2.38	-1.71	0.023	0.027	0.007	-0.000	0.005	0.010	-0.1200	-0.0081	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51617	-0.631	-0.003	0.634	-1.55	-2.32	-1.82	0.022	0.012	-0.008	-0.000	0.005	0.010	-0.1167	-0.0123	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51625	-0.631	-0.008	0.639	-1.84	-2.55	-1.71	0.019	0.009	-0.016	0.000	0.005	0.010	-0.1200	-0.0167	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51633	-0.631	-0.015	0.645	-1.90	-2.27	-1.51	0.017	-0.019	-0.015	0.000	0.005	0.010	-0.1200	-0.0186	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51641	-0.637	-0.016	0.653	-1.87	-2.31	-1.72	0.014	-0.027	-0.006	0.000	0.005	0.010	-0.1200	-0.0190	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51649	-0.634	-0.023	0.656	-1.91	-2.37	-2.04	-0.002	-0.013	-0.008	0.000	0.005	0.010	-0.1200	-0.0165	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
51656	-0.628	-0.032	0.660	-1.91	-2.37	-2.04	-0.005	-0.008	-0.002	0.000	0.005	0.010	-0.1200	-0.0178	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
