384012	-0.299	0.187	0.116	0.22	-0.36	0.89	-0.020	-0.012	-0.049	0.000	0.000	0.000	-0.0652	0.0215	0.0348	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384019	-0.302	0.189	0.119	0.22	-0.06	0.59	0.000	-0.023	-0.054	0.000	-0.000	0.000	-0.0625	0.0282	0.0271	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384028	-0.301	0.182	0.124	0.38	-0.06	0.76	-0.028	-0.053	-0.052	0.000	-0.000	0.000	-0.0651	0.0211	0.0302	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384036	-0.298	0.177	0.126	0.62	0.16	0.72	-0.009	-0.052	-0.029	0.000	-0.000	-0.000	-0.0593	0.0222	0.0277	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384043	-0.295	0.168	0.131	0.60	-0.24	0.92	-0.012	-0.043	-0.013	0.000	-0.000	-0.000	-0.0583	0.0123	0.0382	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384051	-0.296	0.170	0.131	0.32	-0.11	0.54	-0.007	-0.003	0.013	0.000	-0.000	-0.000	-0.0604	0.0256	0.0367	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384059	-0.301	0.173	0.133	0.11	0.27	0.48	0.010	0.012	0.034	0.000	-0.000	-0.000	-0.0651	0.0376	0.0374	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384067	-0.302	0.176	0.131	0.00	0.29	0.25	0.026	0.004	0.043	0.000	-0.000	0.000	-0.0631	0.0402	0.0345	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384075	-0.304	0.170	0.138	-0.07	0.27	0.13	0.036	0.025	0.044	0.000	-0.000	0.000	-0.0625	0.0432	0.0349	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384082	-0.306	0.168	0.141	-0.07	0.14	0.26	0.036	0.035	0.059	0.000	-0.000	0.000	-0.0630	0.0405	0.0398	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384090	-0.304	0.167	0.141	-0.17	0.36	0.14	0.038	0.028	0.047	0.000	-0.000	0.000	-0.0648	0.0453	0.0360	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384098	-0.311	0.169	0.146	-0.38	0.43	0.39	0.022	0.041	0.024	0.000	-0.000	0.000	-0.0745	0.0483	0.0402	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384106	-0.317	0.173	0.149	-0.30	0.87	0.40	0.008	0.048	-0.000	0.000	-0.000	0.000	-0.0804	0.0572	0.0328	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384114	-0.323	0.171	0.156	-0.14	0.69	0.31	-0.009	0.027	-0.020	0.000	0.000	0.000	-0.0788	0.0511	0.0299	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384121	-0.325	0.170	0.159	0.01	0.62	0.23	-0.015	0.012	-0.050	0.000	0.000	0.000	-0.0760	0.0469	0.0257	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384129	-0.327	0.169	0.162	0.13	0.19	0.75	-0.034	-0.000	-0.052	0.000	0.000	0.000	-0.0776	0.0315	0.0379	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384137	-0.330	0.174	0.160	0.35	0.62	0.32	-0.045	-0.002	-0.059	0.000	0.000	0.000	-0.0752	0.0420	0.0241	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384145	-0.336	0.178	0.163	0.00	0.46	0.08	-0.045	-0.027	-0.047	0.000	-0.000	-0.000	-0.0787	0.0411	0.0258	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384153	-0.339	0.183	0.161	0.31	0.41	0.45	-0.027	-0.057	-0.051	0.000	-0.000	-0.000	-0.0751	0.0326	0.0294	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384161	-0.338	0.180	0.163	0.24	0.34	0.38	-0.012	-0.053	-0.028	0.000	-0.000	-0.000	-0.0731	0.0320	0.0319	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384169	-0.338	0.183	0.160	0.12	0.51	0.12	-0.007	-0.028	0.008	0.000	-0.000	-0.000	-0.0736	0.0411	0.0316	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384177	-0.343	0.192	0.157	0.23	0.12	-0.01	0.017	-0.016	0.035	0.000	-0.000	-0.000	-0.0648	0.0375	0.0344	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
384185	-0.343	0.193	0.154	-0.03	0.56	-0.52	0.029	-0.008	0.050	0.000	-0.000	-0.000	-0.0667	0.0533	0.0249	0.0000	0.0000	0.0000	0	1.00	-0.1182	0.4729	-0.3423	1.424	1
