11825	2.861	-3.902	0.939	-1.60	-2.11	-1.27	-0.021	0.003	-0.029	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11833	2.858	-3.911	0.950	-1.96	-1.71	-2.25	-0.017	0.003	-0.033	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11841	2.855	-3.918	0.961	-1.98	-2.31	-2.59	-0.024	-0.008	-0.045	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11849	2.849	-3.921	0.969	-2.29	-2.19	-2.72	-0.012	-0.014	-0.021	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11857	2.848	-3.920	0.968	-2.43	-2.16	-3.03	-0.013	-0.016	-0.005	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11865	2.850	-3.918	0.965	-2.62	-1.90	-3.21	0.004	-0.034	0.007	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11872	2.860	-3.917	0.954	-2.88	-2.20	-3.60	0.002	-0.034	0.012	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11881	2.869	-3.913	0.940	-2.56	-1.80	-3.37	0.006	-0.027	0.031	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11889	2.873	-3.907	0.931	-2.63	-1.74	-3.57	0.014	-0.012	0.029	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11896	2.877	-3.898	0.919	-2.87	-1.72	-3.46	0.011	-0.000	0.021	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11904	2.887	-3.892	0.903	-2.77	-1.44	-3.09	0.013	-0.004	0.012	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11912	2.893	-3.881	0.886	-2.49	-1.23	-3.06	0.008	0.003	0.002	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11920	2.902	-3.876	0.873	-2.47	-1.22	-2.88	0.000	0.011	-0.021	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11928	2.904	-3.862	0.857	-2.38	-0.68	-2.34	-0.007	0.003	-0.026	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
11935	2.898	-3.849	0.849	-2.16	-0.49	-2.23	-0.004	0.006	-0.029	0.000	0.000	0.000	0.1200	-0.1200	0.1200	0.0000	0.0000	0.0000	0	1.00	0.0000	0.0000	0.0000	0.000	1
